0	-1.6269e-11	-1.7317e-11	9.8543e-12	7.3138e-11	1.7323e-10	3.0518e-10	4.6135e-10	6.3372e-10	8.152e-10	1e-09	4.7671e-10	0	8.0251e-15	1.3117e-14	1.5089e-14	1.4806e-14	1.3245e-14	1.1156e-14	9.0109e-15	7.0617e-15	5.4124e-15	4.0806e-15	3.0399e-15	2.2461e-15	1.6516e-15	1.2125e-15	8.9169e-16	6.5904e-16	4.9103e-16	3.6975e-16	2.8179e-16	2.1727e-16	1.6903e-16	1.3191e-16	1.0226e-16	7.7552e-17	5.6009e-17	3.6426e-17	1.796e-17	0	0
0	-1.5147e-11	-1.83e-11	6.7825e-13	4.8266e-11	1.2624e-10	2.323e-10	3.6162e-10	5.0841e-10	6.6696e-10	8.3222e-10	1e-09	4.7671e-10	0	3.3384e-15	5.7549e-15	6.9207e-15	7.059e-15	6.5344e-15	5.6717e-15	4.7027e-15	3.7685e-15	2.9416e-15	2.2489e-15	1.691e-15	1.2546e-15	9.2111e-16	6.7091e-16	4.861e-16	3.5131e-16	2.5401e-16	1.8425e-16	1.344e-16	9.8666e-17	7.2778e-17	5.3617e-17	3.8952e-17	2.7207e-17	1.7283e-17	8.4044e-18	0	0
0	-1.3972e-11	-1.8486e-11	-5.4796e-12	3.0513e-11	9.1727e-11	1.7741e-10	2.8466e-10	4.0943e-10	5.473e-10	6.9408e-10	8.4603e-10	1e-09	4.7671e-10	0	1.2659e-15	2.3444e-15	2.9639e-15	3.1403e-15	2.9947e-15	2.6597e-15	2.2424e-15	1.8155e-15	1.4219e-15	1.0822e-15	8.0252e-16	5.8056e-16	4.0965e-16	2.8149e-16	1.8776e-16	1.2088e-16	7.4398e-17	4.3037e-17	2.263e-17	9.977e-18	2.6796e-18	-1.0169e-18	-2.3688e-18	-2.2617e-18	-1.3195e-18	0	0
0	-1.3038e-11	-1.8552e-11	-1.003e-11	1.7191e-11	6.5486e-11	1.3501e-10	2.2415e-10	3.3016e-10	4.4976e-10	5.7956e-10	7.1636e-10	8.5731e-10	1e-09	4.7671e-10	0	3.4759e-16	7.6095e-16	1.0479e-15	1.1673e-15	1.1456e-15	1.0303e-15	8.6646e-16	6.8824e-16	5.1809e-16	3.6842e-16	2.4447e-16	1.4681e-16	7.3336e-17	2.0685e-17	-1.4906e-17	-3.7053e-17	-4.896e-17	-5.3307e-17	-5.2243e-17	-4.7429e-17	-4.0103e-17	-3.1159e-17	-2.1225e-17	-1.0736e-17	0	0
0	-1.2446e-11	-1.8832e-11	-1.3829e-11	6.5671e-12	4.4703e-11	1.0125e-10	1.7546e-10	2.6556e-10	3.6916e-10	4.8361e-10	6.0626e-10	7.3464e-10	8.6653e-10	1e-09	4.7671e-10	0	-4.6929e-17	4.2526e-17	1.3968e-16	1.9564e-16	2.0339e-16	1.737e-16	1.2194e-16	6.1879e-17	3.5109e-18	-4.7037e-17	-8.6793e-17	-1.1502e-16	-1.3236e-16	-1.4022e-16	-1.4029e-16	-1.3426e-16	-1.2367e-16	-1.098e-16	-9.3696e-17	-7.6125e-17	-5.7649e-17	-3.8653e-17	-1.9384e-17	0	0
0	-1.2218e-11	-1.949e-11	-1.74e-11	-2.4927e-12	2.7466e-11	7.3436e-11	1.3524e-10	2.118e-10	3.0144e-10	4.0214e-10	5.1177e-10	6.2823e-10	7.4956e-10	8.74e-10	1e-09	4.7671e-10	0	-2.006e-16	-2.6111e-16	-2.6601e-16	-2.5718e-16	-2.5132e-16	-2.5213e-16	-2.5769e-16	-2.6456e-16	-2.6964e-16	-2.7085e-16	-2.6716e-16	-2.5839e-16	-2.4494e-16	-2.2749e-16	-2.0687e-16	-1.8388e-16	-1.5924e-16	-1.3353e-16	-1.0719e-16	-8.0522e-17	-5.3711e-17	-2.6858e-17	0	0
0	-1.2349e-11	-2.0607e-11	-2.1071e-11	-1.0743e-11	1.246e-11	4.9645e-11	1.01e-10	1.6597e-10	2.4341e-10	3.3184e-10	4.2956e-10	5.3486e-10	6.4604e-10	7.6155e-10	8.7996e-10	1e-09	4.7671e-10	0	-2.4404e-16	-3.6605e-16	-4.2123e-16	-4.4182e-16	-4.4512e-16	-4.3954e-16	-4.287e-16	-4.1394e-16	-3.9571e-16	-3.7422e-16	-3.4973e-16	-3.2265e-16	-2.9344e-16	-2.6262e-16	-2.3067e-16	-1.9802e-16	-1.6501e-16	-1.3187e-16	-9.8767e-17	-6.5756e-17	-3.2847e-17	0	0
0	-1.2823e-11	-2.2219e-11	-2.5046e-11	-1.8691e-11	-1.2301e-12	2.8502e-11	7.0939e-11	1.2587e-10	1.9259e-10	2.7003e-10	3.569e-10	4.518e-10	5.5332e-10	6.6012e-10	7.7093e-10	8.8457e-10	1e-09	4.7671e-10	0	-2.3866e-16	-3.7785e-16	-4.5369e-16	-4.8991e-16	-5.0139e-16	-4.9714e-16	-4.8255e-16	-4.6089e-16	-4.3417e-16	-4.0377e-16	-3.7068e-16	-3.3567e-16	-2.9935e-16	-2.6222e-16	-2.2467e-16	-1.8696e-16	-1.4929e-16	-1.1175e-16	-7.4383e-17	-3.7151e-17	0	0
0	-1.3622e-11	-2.4337e-11	-2.9453e-11	-2.6677e-11	-1.4244e-11	9.0202e-12	4.3699e-11	8.9842e-11	1.4706e-10	2.1461e-10	2.9155e-10	3.7678e-10	4.6915e-10	5.6752e-10	6.7078e-10	7.779e-10	8.8794e-10	1e-09	4.7671e-10	0	-2.1352e-16	-3.4848e-16	-4.2863e-16	-4.7104e-16	-4.8758e-16	-4.863e-16	-4.7269e-16	-4.5045e-16	-4.2217e-16	-3.8965e-16	-3.5422e-16	-3.1682e-16	-2.7818e-16	-2.3879e-16	-1.9904e-16	-1.5914e-16	-1.1926e-16	-7.9436e-17	-3.9694e-17	0	0
0	-1.4725e-11	-2.6958e-11	-3.4368e-11	-3.493e-11	-2.7027e-11	-9.5107e-12	1.8295e-11	5.6619e-11	1.0531e-10	1.6391e-10	2.3173e-10	3.0794e-10	3.9162e-10	4.8185e-10	5.7768e-10	6.7822e-10	7.8264e-10	8.9014e-10	1e-09	4.7671e-10	0	-1.8227e-16	-3.0346e-16	-3.7932e-16	-4.2198e-16	-4.4053e-16	-4.4166e-16	-4.3021e-16	-4.0972e-16	-3.8275e-16	-3.5119e-16	-3.1641e-16	-2.7943e-16	-2.4099e-16	-2.0162e-16	-1.6168e-16	-1.2142e-16	-8.1005e-17	-4.0516e-17	0	0
0	-1.6114e-11	-3.0068e-11	-3.9828e-11	-4.3593e-11	-3.9885e-11	-2.7594e-11	-5.996e-12	2.5266e-11	6.6218e-11	1.1661e-10	1.7599e-10	2.4375e-10	3.1918e-10	4.0154e-10	4.9005e-10	5.8398e-10	6.826e-10	7.8523e-10	8.9123e-10	1e-09	4.7671e-10	0	-1.511e-16	-2.5512e-16	-3.2255e-16	-3.6199e-16	-3.8025e-16	-3.8261e-16	-3.7313e-16	-3.5486e-16	-3.3014e-16	-3.0071e-16	-2.6787e-16	-2.3262e-16	-1.9569e-16	-1.5759e-16	-1.1874e-16	-7.939e-17	-3.976e-17	0	0
0	-1.7767e-11	-3.3645e-11	-4.5843e-11	-5.2752e-11	-5.3017e-11	-4.558e-11	-2.9691e-11	-4.9112e-12	2.8921e-11	7.1724e-11	1.2323e-10	1.8301e-10	2.5055e-10	3.2527e-10	4.0657e-10	4.9385e-10	5.865e-10	6.8398e-10	7.8572e-10	8.9123e-10	1e-09	4.7671e-10	0	-1.2261e-16	-2.0912e-16	-2.6655e-16	-3.0096e-16	-3.1739e-16	-3.199e-16	-3.1175e-16	-2.9548e-16	-2.7307e-16	-2.4606e-16	-2.1563e-16	-1.8269e-16	-1.4795e-16	-1.1193e-16	-7.5055e-17	-3.7653e-17	0	0
0	-1.9662e-11	-3.7658e-11	-5.2399e-11	-6.2441e-11	-6.6542e-11	-6.3694e-11	-5.3148e-11	-3.4406e-11	-7.2102e-12	2.8488e-11	7.2565e-11	1.2476e-10	1.8471e-10	2.52e-10	3.2617e-10	4.0675e-10	4.9327e-10	5.8529e-10	6.8238e-10	7.8413e-10	8.9014e-10	1e-09	4.7671e-10	0	-9.7696e-17	-1.6783e-16	-2.151e-16	-2.4375e-16	-2.5748e-16	-2.5935e-16	-2.5191e-16	-2.3721e-16	-2.1688e-16	-1.9225e-16	-1.6435e-16	-1.3401e-16	-1.0191e-16	-6.8577e-17	-3.4474e-17	0	0
0	-2.1773e-11	-4.2067e-11	-5.9464e-11	-7.2659e-11	-8.0512e-11	-8.207e-11	-7.6594e-11	-6.3552e-11	-4.2616e-11	-1.3637e-11	2.3379e-11	6.8302e-11	1.2091e-10	1.8092e-10	2.48e-10	3.2181e-10	4.0202e-10	4.8829e-10	5.8032e-10	6.7779e-10	7.8042e-10	8.8793e-10	1e-09	4.7671e-10	0	-7.6465e-17	-1.3199e-16	-1.6969e-16	-1.9255e-16	-2.0322e-16	-2.0399e-16	-1.9681e-16	-1.8331e-16	-1.6483e-16	-1.4248e-16	-1.1716e-16	-8.9651e-17	-6.0587e-17	-3.0534e-17	0	0
0	-2.4075e-11	-4.6828e-11	-6.6987e-11	-8.337e-11	-9.4927e-11	-1.0076e-10	-1.0015e-10	-9.2552e-11	-7.7581e-11	-5.5017e-11	-2.4772e-11	1.3131e-11	5.8584e-11	1.1142e-10	1.7143e-10	2.384e-10	3.1209e-10	3.923e-10	4.7882e-10	5.7148e-10	6.701e-10	7.7452e-10	8.8456e-10	1e-09	4.7671e-10	0	-5.8687e-17	-1.0157e-16	-1.3072e-16	-1.4815e-16	-1.5577e-16	-1.5527e-16	-1.4813e-16	-1.3563e-16	-1.1885e-16	-9.8756e-17	-7.6142e-17	-5.1725e-17	-2.6147e-17	0	0
0	-2.6537e-11	-5.1887e-11	-7.4903e-11	-9.4511e-11	-1.0974e-10	-1.1976e-10	-1.2386e-10	-1.215e-10	-1.1226e-10	-9.5861e-11	-7.2153e-11	-4.1069e-11	-2.6216e-12	4.312e-11	9.6054e-11	1.5606e-10	2.2303e-10	2.9684e-10	3.7742e-10	4.6469e-10	5.5862e-10	6.5916e-10	7.663e-10	8.7995e-10	1e-09	4.7671e-10	0	-4.4023e-17	-7.6253e-17	-9.7999e-17	-1.1063e-16	-1.1548e-16	-1.1377e-16	-1.0665e-16	-9.5103e-17	-8.005e-17	-6.23e-17	-4.2592e-17	-2.161e-17	0	0
0	-2.9127e-11	-5.7183e-11	-8.3132e-11	-1.0599e-10	-1.2488e-10	-1.39e-10	-1.4768e-10	-1.5038e-10	-1.4668e-10	-1.3625e-10	-1.1888e-10	-9.4446e-11	-6.2884e-11	-2.418e-11	2.1653e-11	7.4586e-11	1.346e-10	2.0167e-10	2.7584e-10	3.5714e-10	4.4565e-10	5.4148e-10	6.4475e-10	7.5556e-10	8.7398e-10	1e-09	4.7671e-10	0	-3.2115e-17	-5.5567e-17	-7.114e-17	-7.9722e-17	-8.2232e-17	-7.957e-17	-7.2597e-17	-6.2128e-17	-4.8926e-17	-3.3715e-17	-1.7184e-17	0	0
0	-3.1809e-11	-6.265e-11	-9.1581e-11	-1.1771e-10	-1.4021e-10	-1.5836e-10	-1.7151e-10	-1.7913e-10	-1.8079e-10	-1.7614e-10	-1.6494e-10	-1.47e-10	-1.2222e-10	-9.0503e-11	-5.1799e-11	-6.0597e-12	4.6772e-11	1.0678e-10	1.7406e-10	2.4878e-10	3.3113e-10	4.2135e-10	5.1972e-10	6.2652e-10	7.4204e-10	8.665e-10	1e-09	4.7671e-10	0	-2.2628e-17	-3.9034e-17	-4.9633e-17	-5.4973e-17	-5.568e-17	-5.2415e-17	-4.5853e-17	-3.6667e-17	-2.5526e-17	-1.3086e-17	0	0
0	-3.4546e-11	-6.8214e-11	-1.0015e-10	-1.2953e-10	-1.5561e-10	-1.777e-10	-1.952e-10	-2.0759e-10	-2.1444e-10	-2.1539e-10	-2.1019e-10	-1.9861e-10	-1.8049e-10	-1.5571e-10	-1.2415e-10	-8.5706e-11	-4.0257e-11	1.2346e-11	7.2294e-11	1.3983e-10	2.1525e-10	2.9893e-10	3.913e-10	4.9283e-10	6.0402e-10	7.2536e-10	8.5727e-10	1e-09	4.7671e-10	0	-1.5253e-17	-2.6179e-17	-3.2935e-17	-3.5835e-17	-3.5305e-17	-3.1844e-17	-2.5998e-17	-1.8344e-17	-9.4763e-18	0	0
0	-3.7297e-11	-7.3797e-11	-1.0872e-10	-1.4132e-10	-1.7091e-10	-1.9684e-10	-2.1855e-10	-2.3555e-10	-2.4741e-10	-2.538e-10	-2.5441e-10	-2.4902e-10	-2.3744e-10	-2.1951e-10	-1.9508e-10	-1.64e-10	-1.261e-10	-8.1184e-11	-2.8996e-11	3.0776e-11	9.8524e-11	1.7472e-10	2.5994e-10	3.5483e-10	4.6013e-10	5.7659e-10	7.0498e-10	8.4597e-10	1e-09	4.7671e-10	0	-9.7083e-18	-1.6538e-17	-2.0476e-17	-2.1688e-17	-2.0469e-17	-1.721e-17	-1.2372e-17	-6.4579e-18	0	0
0	-4.0021e-11	-7.9317e-11	-1.1718e-10	-1.5292e-10	-1.8591e-10	-2.1556e-10	-2.4133e-10	-2.6276e-10	-2.7945e-10	-2.9105e-10	-2.9727e-10	-2.9789e-10	-2.9268e-10	-2.8148e-10	-2.6412e-10	-2.4041e-10	-2.1017e-10	-1.7317e-10	-1.291e-10	-7.7604e-11	-1.8235e-11	4.9572e-11	1.265e-10	2.1335e-10	3.1106e-10	4.2068e-10	5.4334e-10	6.8015e-10	8.3214e-10	1e-09	4.7671e-10	0	-5.7233e-18	-9.6478e-18	-1.1663e-17	-1.1847e-17	-1.0416e-17	-7.695e-18	-4.0769e-18	0	0
0	-4.2676e-11	-8.4691e-11	-1.254e-10	-1.6417e-10	-2.0043e-10	-2.3363e-10	-2.6328e-10	-2.8893e-10	-3.1021e-10	-3.268e-10	-3.384e-10	-3.4478e-10	-3.4574e-10	-3.4109e-10	-3.3066e-10	-3.1427e-10	-2.9171e-10	-2.6274e-10	-2.2705e-10	-1.8425e-10	-1.3387e-10	-7.5287e-11	-7.7463e-12	6.9675e-11	1.5808e-10	2.5877e-10	3.7321e-10	5.03e-10	6.498e-10	8.151e-10	1e-09	4.7671e-10	0	-3.0336e-18	-5.0414e-18	-5.8727e-18	-5.5638e-18	-4.2907e-18	-2.3254e-18	0	0
0	-4.5218e-11	-8.9833e-11	-1.3325e-10	-1.7491e-10	-2.1427e-10	-2.5082e-10	-2.8412e-10	-3.1376e-10	-3.3937e-10	-3.6065e-10	-3.7734e-10	-3.892e-10	-3.9605e-10	-3.9771e-10	-3.94e-10	-3.8476e-10	-3.6979e-10	-3.4886e-10	-3.2167e-10	-2.8785e-10	-2.4691e-10	-1.9823e-10	-1.4103e-10	-7.432e-11	3.1072e-12	9.2733e-11	1.9632e-10	3.1591e-10	4.5378e-10	6.1234e-10	7.9384e-10	1e-09	4.7671e-10	0	-1.3741e-18	-2.2405e-18	-2.4531e-18	-2.0397e-18	-1.148e-18	0	0
0	-4.7605e-11	-9.466e-11	-1.4062e-10	-1.8497e-10	-2.2721e-10	-2.6689e-10	-3.0358e-10	-3.369e-10	-3.6654e-10	-3.9219e-10	-4.1362e-10	-4.3062e-10	-4.4301e-10	-4.5063e-10	-4.5333e-10	-4.5096e-10	-4.4336e-10	-4.3032e-10	-4.1159e-10	-3.8681e-10	-3.5556e-10	-3.1724e-10	-2.7111e-10	-2.1618e-10	-1.5122e-10	-7.4659e-11	1.5445e-11	1.2147e-10	2.4624e-10	3.9304e-10	5.6541e-10	7.6683e-10	1e-09	4.7671e-10	0	-4.7976e-19	-7.6499e-19	-7.4471e-19	-4.5063e-19	0	0
0	-4.9798e-11	-9.909e-11	-1.4738e-10	-1.9419e-10	-2.3907e-10	-2.8159e-10	-3.2136e-10	-3.5805e-10	-3.9135e-10	-4.2099e-10	-4.4676e-10	-4.6847e-10	-4.8596e-10	-4.9911e-10	-5.078e-10	-5.119e-10	-5.1129e-10	-5.0581e-10	-4.9527e-10	-4.7938e-10	-4.5778e-10	-4.2998e-10	-3.953e-10	-3.5286e-10	-3.0149e-10	-2.3967e-10	-1.6541e-10	-7.6209e-11	3.1138e-11	1.6057e-10	3.1684e-10	5.0531e-10	7.3154e-10	1e-09	4.7671e-10	0	-9.5192e-20	-1.5391e-19	-1.1226e-19	0	0
0	-5.1756e-11	-1.0305e-10	-1.5341e-10	-2.0242e-10	-2.4963e-10	-2.9468e-10	-3.372e-10	-3.7687e-10	-4.1343e-10	-4.4662e-10	-4.7626e-10	-5.0219e-10	-5.2428e-10	-5.4242e-10	-5.5654e-10	-5.6655e-10	-5.7238e-10	-5.7394e-10	-5.7109e-10	-5.6365e-10	-5.5135e-10	-5.3383e-10	-5.1056e-10	-4.8082e-10	-4.436e-10	-3.9758e-10	-3.4095e-10	-2.7127e-10	-1.8534e-10	-7.8901e-11	5.3561e-11	2.1904e-10	4.2599e-10	6.8365e-10	1e-09	4.7671e-10	0	8.3755e-21	-6.2623e-22	0	0
0	-5.3447e-11	-1.0646e-10	-1.5862e-10	-2.0951e-10	-2.5874e-10	-3.0596e-10	-3.5083e-10	-3.9307e-10	-4.3243e-10	-4.6868e-10	-5.0167e-10	-5.3125e-10	-5.5732e-10	-5.7982e-10	-5.987e-10	-6.1393e-10	-6.2548e-10	-6.3333e-10	-6.3742e-10	-6.3768e-10	-6.3397e-10	-6.2605e-10	-6.1361e-10	-5.9613e-10	-5.7289e-10	-5.4287e-10	-5.0461e-10	-4.5609e-10	-3.9447e-10	-3.1577e-10	-2.1444e-10	-8.2813e-11	8.9624e-11	3.1666e-10	6.1489e-10	1e-09	4.7671e-10	0	7.594e-21	0	0
0	-5.4838e-11	-1.0927e-10	-1.629e-10	-2.1534e-10	-2.6623e-10	-3.1523e-10	-3.6204e-10	-4.0639e-10	-4.4804e-10	-4.8681e-10	-5.2255e-10	-5.5515e-10	-5.8453e-10	-6.1065e-10	-6.3351e-10	-6.5311e-10	-6.6948e-10	-6.8267e-10	-6.927e-10	-6.996e-10	-7.0336e-10	-7.0391e-10	-7.0112e-10	-6.9475e-10	-6.8439e-10	-6.6944e-10	-6.4895e-10	-6.2153e-10	-5.8512e-10	-5.3667e-10	-4.7162e-10	-3.8312e-10	-2.608e-10	-8.897e-11	1.5581e-10	5.0644e-10	1e-09	4.7671e-10	0	0	0
0	-5.5905e-11	-1.1142e-10	-1.6618e-10	-2.1981e-10	-2.7196e-10	-3.2233e-10	-3.7062e-10	-4.1658e-10	-4.6e-10	-5.007e-10	-5.3856e-10	-5.7347e-10	-6.054e-10	-6.3433e-10	-6.6027e-10	-6.8327e-10	-7.0342e-10	-7.2081e-10	-7.3554e-10	-7.4772e-10	-7.5747e-10	-7.6487e-10	-7.6998e-10	-7.728e-10	-7.7326e-10	-7.7118e-10	-7.6617e-10	-7.5763e-10	-7.4452e-10	-7.2517e-10	-6.9691e-10	-6.5538e-10	-5.934e-10	-4.9881e-10	-3.5047e-10	-1.0994e-10	2.9583e-10	1e-09	5.6674e-10	0	0
0	-5.6628e-11	-1.1288e-10	-1.684e-10	-2.2283e-10	-2.7585e-10	-3.2714e-10	-3.7643e-10	-4.2348e-10	-4.6809e-10	-5.101e-10	-5.4939e-10	-5.8589e-10	-6.1955e-10	-6.5038e-10	-6.7843e-10	-7.0377e-10	-7.2651e-10	-7.4679e-10	-7.6477e-10	-7.8064e-10	-7.9458e-10	-8.0681e-10	-8.1752e-10	-8.2693e-10	-8.3522e-10	-8.4256e-10	-8.4909e-10	-8.5487e-10	-8.5985e-10	-8.6378e-10	-8.6612e-10	-8.6571e-10	-8.6034e-10	-8.4602e-10	-8.1606e-10	-7.6095e-10	-6.7142e-10	-5.3345e-10	-1.2088e-10	0	0
0	-5.6992e-11	-1.1362e-10	-1.6952e-10	-2.2436e-10	-2.7781e-10	-3.2956e-10	-3.7936e-10	-4.2696e-10	-4.7217e-10	-5.1484e-10	-5.5486e-10	-5.9215e-10	-6.2669e-10	-6.5849e-10	-6.8761e-10	-7.1413e-10	-7.382e-10	-7.5996e-10	-7.796e-10	-7.9736e-10	-8.1346e-10	-8.2818e-10	-8.418e-10	-8.5465e-10	-8.6705e-10	-8.794e-10	-8.9209e-10	-9.0562e-10	-9.2052e-10	-9.3747e-10	-9.5727e-10	-9.8088e-10	-1.0093e-09	-1.0432e-09	-1.0809e-09	-1.1123e-09	-1.1011e-09	-9.4326e-10	-4.4586e-10	0	0
0	-5.6992e-11	-1.1362e-10	-1.6952e-10	-2.2436e-10	-2.7781e-10	-3.2956e-10	-3.7936e-10	-4.2696e-10	-4.7217e-10	-5.1484e-10	-5.5486e-10	-5.9215e-10	-6.2669e-10	-6.5849e-10	-6.8761e-10	-7.1413e-10	-7.382e-10	-7.5996e-10	-7.796e-10	-7.9736e-10	-8.1346e-10	-8.2818e-10	-8.418e-10	-8.5465e-10	-8.6705e-10	-8.794e-10	-8.9209e-10	-9.0562e-10	-9.2052e-10	-9.3747e-10	-9.5727e-10	-9.8088e-10	-1.0093e-09	-1.0432e-09	-1.0809e-09	-1.1123e-09	-1.1011e-09	-9.4326e-10	-4.4586e-10	0	0
